2608	-0.0454954	0.100051	-0.0132315	-0.137629	0.00531373
2609	-0.0455759	0.0999141	-0.0135577	-0.13721	0.0052776
2610	-0.0456798	0.0997886	-0.0133545	-0.137316	0.0052019
2611	-0.0453809	0.100079	-0.0133267	-0.137472	0.00533858
2612	-0.0457385	0.0986511	-0.0132888	-0.13639	0.00528952
2613	-0.0457449	0.100021	-0.0135834	-0.137439	0.0052563
2614	-0.0455021	0.099086	-0.0134276	-0.136446	0.00528566
2615	-0.0454906	0.0986209	-0.0130962	-0.136198	0.00518237
2616	-0.0454853	0.099552	-0.0133952	-0.136884	0.00524194
2617	-0.0453773	0.0993439	-0.0132237	-0.13684	0.00534216
2618	-0.0456305	0.0978757	-0.0131436	-0.135624	0.00526129
2619	-0.0457199	0.0993019	-0.0132686	-0.137101	0.00534746
2620	-0.0455913	0.100024	-0.0135381	-0.137426	0.00534881
2621	-0.0454747	0.0996166	-0.0132696	-0.137147	0.0053256
2622	-0.0452499	0.0992741	-0.0132644	-0.136605	0.00534517
2623	-0.0458656	0.0995454	-0.0133493	-0.137234	0.00517209
2624	-0.0454589	0.0999733	-0.0133457	-0.13744	0.00535362
2625	-0.0453174	0.0985624	-0.0130367	-0.136126	0.0052833
2626	-0.0451288	0.099326	-0.013197	-0.136651	0.00539334
2627	-0.0454147	0.0993655	-0.0131199	-0.137072	0.00541165
2628	-0.0454563	0.0992668	-0.0132736	-0.136834	0.00538475
2629	-0.0453006	0.0989965	-0.0131179	-0.13651	0.00533101
2630	-0.0451503	0.0991986	-0.0129833	-0.136614	0.00524879
2631	-0.0453433	0.0989841	-0.013046	-0.136565	0.00528323
2632	-0.0450483	0.0974863	-0.0128435	-0.13493	0.00523919
2633	-0.0451866	0.0987976	-0.0130061	-0.136383	0.0054045
2634	-0.0451532	0.0992848	-0.0130439	-0.13663	0.00523634
2635	-0.0445669	0.0993516	-0.0130237	-0.136299	0.00540394
2636	-0.0452407	0.0998972	-0.0130394	-0.137523	0.0054242
2637	-0.0456832	0.0993701	-0.01317	-0.137186	0.0053026
2638	-0.0448768	0.0989755	-0.0128924	-0.136294	0.00533404
2639	-0.0451406	0.0992653	-0.0130277	-0.13671	0.00533168
2640	-0.0451641	0.0990414	-0.0130482	-0.136502	0.00534472
2641	-0.0451868	0.100269	-0.0131427	-0.137622	0.0053085
2642	-0.0448317	0.0986971	-0.0129484	-0.13603	0.00544968
2643	-0.0454884	0.0989513	-0.0130629	-0.136597	0.00522065
2644	-0.0452529	0.0986742	-0.0128787	-0.136399	0.00535022
2645	-0.0452662	0.0984943	-0.0130398	-0.136191	0.0054698
2646	-0.0454646	0.0994902	-0.0132563	-0.136931	0.00523243
2647	-0.0456887	0.0991955	-0.0132916	-0.136785	0.0051922
2648	-0.0453019	0.0991497	-0.0130833	-0.136727	0.00535908
2649	-0.0453367	0.0996346	-0.0132239	-0.137067	0.00531995
2650	-0.0449904	0.0988633	-0.0129958	-0.136266	0.00540813
2651	-0.0451628	0.0980114	-0.0128317	-0.13562	0.00527757
2652	-0.0451287	0.0994673	-0.0130425	-0.136823	0.00526944
2653	-0.0449446	0.0990479	-0.0129583	-0.136432	0.00539819
2654	-0.044612	0.0987732	-0.0127209	-0.13606	0.00539555
2655	-0.0451497	0.0990696	-0.0128469	-0.136677	0.00530443
2656	-0.0449398	0.0988189	-0.0127447	-0.136401	0.0053874
2657	-0.0449453	0.0982582	-0.0127611	-0.13588	0.00543722
2658	-0.045139	0.0980524	-0.0130558	-0.135535	0.00539901
2659	-0.0448964	0.0984774	-0.0128091	-0.135965	0.00540072
2660	-0.0448764	0.0991964	-0.0127821	-0.136758	0.00546743
2661	-0.0449469	0.0990757	-0.0129616	-0.136533	0.00547248
2662	-0.0450061	0.098707	-0.0131069	-0.136065	0.00545876
2663	-0.0451684	0.0984382	-0.0129176	-0.136088	0.00539904
2664	-0.0445953	0.0986229	-0.0127277	-0.135881	0.00539034
2665	-0.0447995	0.0980655	-0.012872	-0.135301	0.00530796
2666	-0.0450246	0.0987125	-0.0129793	-0.136048	0.00528998
2667	-0.0446934	0.098369	-0.0127535	-0.135763	0.00545453
2668	-0.0448381	0.0980069	-0.0125754	-0.13564	0.00537075
2669	-0.0446779	0.0976376	-0.0126168	-0.135131	0.00543184
2670	-0.044907	0.0988791	-0.0128027	-0.13635	0.00536617
2671	-0.0451463	0.0988862	-0.0128878	-0.136537	0.00539255
2672	-0.0448924	0.0987081	-0.0128578	-0.13619	0.00544703
2673	-0.0449128	0.0980653	-0.0127682	-0.13564	0.00543051
2674	-0.0452615	0.0990589	-0.0131115	-0.136519	0.00531043
2675	-0.0454721	0.0985906	-0.013126	-0.136256	0.00531963
2676	-0.0455483	0.0995687	-0.0132679	-0.137216	0.00536717
2677	-0.0448174	0.0982592	-0.0128853	-0.135603	0.00541202
2678	-0.0448544	0.0980734	-0.0128889	-0.135415	0.00537633
2679	-0.0449452	0.0991257	-0.0129484	-0.136522	0.00539934
2680	-0.0449678	0.0988772	-0.0128646	-0.13633	0.00535001
2681	-0.0451086	0.0986846	-0.0130564	-0.136028	0.00529096
2682	-0.0454158	0.0987465	-0.0131067	-0.136258	0.00520221
2683	-0.0457281	0.0997084	-0.0131828	-0.137442	0.00518834
2684	-0.0457838	0.0992478	-0.0132986	-0.136806	0.00507327
2685	-0.0453944	0.0983871	-0.0129985	-0.135841	0.00505754
2686	-0.0451159	0.0990966	-0.013045	-0.136508	0.00534
2687	-0.0454214	0.0992828	-0.0132631	-0.136725	0.00528432
2688	-0.0455718	0.0991771	-0.013216	-0.136712	0.00517896
2689	-0.0452607	0.0984672	-0.01305	-0.135946	0.00526829
2690	-0.0453311	0.0983595	-0.0131134	-0.135932	0.00535451
2691	-0.0453704	0.0996195	-0.0130991	-0.137065	0.00517378
2692	-0.0454149	0.0984624	-0.0131987	-0.135916	0.00523703
2693	-0.0455081	0.0996737	-0.013364	-0.13707	0.00525234
2694	-0.0452939	0.0994899	-0.0133133	-0.136755	0.00528465
2695	-0.0454978	0.0988125	-0.0132776	-0.136258	0.00522493
2696	-0.0452884	0.0991089	-0.0131286	-0.136546	0.00527739
2697	-0.0454433	0.0993166	-0.0132593	-0.136834	0.00533325
2698	-0.0454205	0.0989037	-0.0132205	-0.136307	0.00520339
2699	-0.0459297	0.0991283	-0.0132973	-0.136912	0.00515079
2700	-0.0454168	0.0994865	-0.0131417	-0.13702	0.00525797
2701	-0.0452685	0.0995107	-0.0131096	-0.13703	0.00536005
2702	-0.0453823	0.0981538	-0.0131815	-0.1357	0.00534577
2703	-0.0455078	0.0997371	-0.013338	-0.137141	0.00523427
2704	-0.0458175	0.0987812	-0.0135241	-0.136289	0.00521459
2705	-0.0458822	0.0998068	-0.0135782	-0.137345	0.00523412
2706	-0.0460696	0.0996563	-0.0135099	-0.13754	0.00532422
2707	-0.0457825	0.100117	-0.0135038	-0.137643	0.00524671
2708	-0.0456786	0.1001	-0.0134975	-0.137577	0.00529586
2709	-0.0450883	0.099485	-0.0132267	-0.13669	0.00534382
2710	-0.0456849	0.0988761	-0.0133589	-0.136542	0.00533952
2711	-0.0455064	0.0985249	-0.0133045	-0.136049	0.00532255
2712	-0.0454785	0.0993239	-0.013317	-0.136723	0.00523732
2713	-0.0453628	0.0987836	-0.0131567	-0.136327	0.00533738
2714	-0.0456034	0.0988523	-0.013339	-0.136356	0.00523885
2715	-0.0454827	0.0999952	-0.0134962	-0.137347	0.00536496
2716	-0.0454163	0.0992634	-0.0131972	-0.136762	0.00527991
2717	-0.0452599	0.0992151	-0.0130526	-0.136838	0.00541586
2718	-0.0456199	0.0993946	-0.0132979	-0.137007	0.00529
2719	-0.0453603	0.0984605	-0.0131005	-0.135903	0.00518248
2720	-0.0453793	0.0993822	-0.0132956	-0.136695	0.00522919
2721	-0.0450045	0.0993593	-0.0130679	-0.136732	0.00543647
2722	-0.0455606	0.0991421	-0.0131631	-0.136808	0.00526832
2723	-0.0455317	0.0991928	-0.0130585	-0.136933	0.00526739
2724	-0.0450644	0.098493	-0.0128427	-0.13614	0.00542567
2725	-0.0448227	0.0975481	-0.012642	-0.135188	0.00545945
2726	-0.0452427	0.098715	-0.0128829	-0.136366	0.00529088
2727	-0.0453928	0.0986621	-0.0129831	-0.136338	0.00526664
2728	-0.0449696	0.0995678	-0.013052	-0.136744	0.00525867
2729	-0.0450909	0.0997611	-0.0129313	-0.137242	0.00532174
2730	-0.044943	0.0987506	-0.0129548	-0.136109	0.00536976
2731	-0.0451388	0.0992816	-0.0130293	-0.136601	0.00520988
2732	-0.0452471	0.099155	-0.0131319	-0.13662	0.00535004
2733	-0.0450438	0.0992913	-0.0130829	-0.136635	0.00538322
2734	-0.045545	0.0985587	-0.0131575	-0.136191	0.0052448
2735	-0.0453903	0.0974667	-0.0130243	-0.135112	0.00527952
2736	-0.0452096	0.099224	-0.0132101	-0.136608	0.00538494
2737	-0.0451481	0.0994996	-0.0130576	-0.136937	0.00534662
2738	-0.0454298	0.0986454	-0.0129713	-0.136471	0.00536706
2739	-0.0453491	0.0986346	-0.0129683	-0.136457	0.0054416
2740	-0.045271	0.0991737	-0.0131713	-0.136671	0.00539812
2741	-0.0456969	0.0991559	-0.0133371	-0.13684	0.00532384
2742	-0.0454571	0.0991608	-0.0132015	-0.136793	0.00537703
2743	-0.0451453	0.098738	-0.0131723	-0.136046	0.0053353
2744	-0.0449756	0.0990993	-0.0130281	-0.136275	0.00522857
2745	-0.0454819	0.0990729	-0.0132643	-0.136493	0.00520205
2746	-0.0455518	0.0995572	-0.0132511	-0.137083	0.00522477
2747	-0.0447284	0.098506	-0.0127542	-0.135921	0.00544038
2748	-0.0450851	0.0987852	-0.012934	-0.136214	0.00527735
2749	-0.0452376	0.099411	-0.0131883	-0.136744	0.00528393
2750	-0.0450696	0.0990401	-0.0130432	-0.136269	0.00520233
2751	-0.0452427	0.0991693	-0.0132028	-0.136606	0.00539668
2752	-0.0456087	0.0997155	-0.0133781	-0.13716	0.00521376
2753	-0.0455184	0.099493	-0.0132171	-0.137075	0.00528036
2754	-0.04507	0.0989719	-0.0129958	-0.136427	0.00538078
2755	-0.0454527	0.098811	-0.0132372	-0.136322	0.00529574
2756	-0.0451756	0.097355	-0.0129865	-0.134886	0.00534216
2757	-0.0453095	0.0983945	-0.0130704	-0.135891	0.005257
2758	-0.0452204	0.0988112	-0.013119	-0.136279	0.00536621
2759	-0.0454656	0.0989862	-0.0131988	-0.136411	0.00515852
2760	-0.0452784	0.0991317	-0.0131112	-0.136535	0.00523637
2761	-0.0450003	0.0986888	-0.0130029	-0.136103	0.0054168
2762	-0.0450578	0.0982599	-0.0129683	-0.135672	0.00532292
2763	-0.0450777	0.0986434	-0.012757	-0.136174	0.00520966
2764	-0.0448121	0.0981734	-0.0127969	-0.135626	0.00543695
2765	-0.044838	0.0989174	-0.0128446	-0.136262	0.00535068
2766	-0.0452132	0.098711	-0.013102	-0.136254	0.00543184
2767	-0.0450546	0.0981392	-0.012773	-0.135741	0.00532038
2768	-0.0447747	0.0977067	-0.0127899	-0.135204	0.00551294
2769	-0.044958	0.0981707	-0.0129046	-0.135616	0.00539187
2770	-0.0451482	0.0985555	-0.0129334	-0.136149	0.00537854
2771	-0.0451263	0.0990024	-0.0129576	-0.136508	0.00533659
2772	-0.0447596	0.098969	-0.0128349	-0.136367	0.00547307
2773	-0.0449467	0.0991874	-0.0129946	-0.136495	0.00535593
2774	-0.0448199	0.0989927	-0.0129517	-0.136182	0.0053207
2775	-0.0449315	0.0989493	-0.0129535	-0.136438	0.00551038
2776	-0.0450408	0.0998726	-0.0129901	-0.137385	0.00546186
2777	-0.0449901	0.0997865	-0.0130662	-0.137049	0.00533885
2778	-0.0449427	0.0996086	-0.013042	-0.137021	0.00551131
2779	-0.0452617	0.0982931	-0.0130091	-0.135953	0.00540777
2780	-0.0453987	0.0986124	-0.0130867	-0.136312	0.00538792
2781	-0.0449174	0.0993253	-0.0129252	-0.136643	0.00532546
2782	-0.0452728	0.0988479	-0.0131358	-0.136318	0.00533366
2783	-0.0448846	0.100091	-0.0131313	-0.137295	0.00545009
2784	-0.0452441	0.0978504	-0.0128295	-0.135482	0.00521733
2785	-0.0452431	0.0990487	-0.0129246	-0.136696	0.00532889
2786	-0.0450982	0.0983829	-0.0128134	-0.136079	0.00541099
2787	-0.0453072	0.0978516	-0.0129428	-0.135452	0.00523588
2788	-0.0454847	0.099012	-0.0132823	-0.136656	0.00544179
2789	-0.0456036	0.0990787	-0.0132551	-0.136736	0.0053086
2790	-0.0452323	0.0994149	-0.0132514	-0.13676	0.00536462
2791	-0.0452399	0.0990482	-0.013121	-0.136522	0.00535483
2792	-0.0452538	0.0986051	-0.0130045	-0.136349	0.00549488
2793	-0.0455004	0.0991741	-0.0132142	-0.136745	0.00528468
2794	-0.0452662	0.0994061	-0.0130132	-0.13711	0.00545067
2795	-0.0451354	0.0985748	-0.0129363	-0.136223	0.00544902
2796	-0.0451195	0.0983169	-0.0130403	-0.135962	0.00556571
2797	-0.0449085	0.098914	-0.0129604	-0.136429	0.00556681
2798	-0.0450835	0.0986985	-0.0131871	-0.136075	0.00547973
2799	-0.0453151	0.098483	-0.0130421	-0.136272	0.00551597
2800	-0.0453453	0.0973386	-0.0128782	-0.13521	0.00540459
2801	-0.0449916	0.0994498	-0.0132566	-0.136719	0.00553431
2802	-0.0454811	0.0989418	-0.0132343	-0.136483	0.00529465
2803	-0.0452934	0.0989034	-0.013179	-0.136368	0.00535037
2804	-0.0456623	0.0990733	-0.0133278	-0.13666	0.00525191
2805	-0.0453704	0.0981675	-0.0132412	-0.13566	0.00536292
2806	-0.0453202	0.0994758	-0.0132409	-0.137031	0.00547609
2807	-0.0452346	0.100264	-0.0134534	-0.137342	0.00529631
2808	-0.045351	0.100718	-0.0135986	-0.13791	0.00543942
2809	-0.0458591	0.0984887	-0.0134653	-0.136102	0.00521918
2810	-0.0455241	0.0991542	-0.0135615	-0.136517	0.00539989
2811	-0.045476	0.0997222	-0.0134851	-0.136985	0.00527159
2812	-0.0456138	0.0996136	-0.013598	-0.13702	0.00539073
2813	-0.0456687	0.0996393	-0.0135774	-0.13714	0.00540969
2814	-0.0454634	0.0992792	-0.0133872	-0.13669	0.00533426
2815	-0.0458527	0.0987687	-0.0134116	-0.136457	0.00524697
2816	-0.0456142	0.0991781	-0.0133808	-0.136694	0.00528265
2817	-0.0454492	0.0986996	-0.013232	-0.13626	0.00534276
2818	-0.0452286	0.0996288	-0.0132378	-0.136906	0.00528601
2819	-0.0457577	0.0994965	-0.013625	-0.136732	0.00510253
2820	-0.0455279	0.099951	-0.0135694	-0.137044	0.00513459
2821	-0.0456338	0.10012	-0.0135566	-0.137286	0.00508888
2822	-0.0457896	0.0995664	-0.0134979	-0.137037	0.00517936
2823	-0.0460247	0.100797	-0.0136873	-0.138299	0.00516485
2824	-0.046262	0.100293	-0.0138642	-0.137798	0.00510756
2825	-0.0458717	0.0998128	-0.0137278	-0.137264	0.00530705
2826	-0.0454483	0.0991612	-0.0133508	-0.136783	0.00552428
2827	-0.045602	0.0991909	-0.0134152	-0.136615	0.00523776
2828	-0.0453106	0.0993727	-0.0131922	-0.136751	0.0052602
2829	-0.0457972	0.0987371	-0.0133756	-0.136308	0.00514905
2830	-0.045397	0.0987556	-0.0132289	-0.136276	0.00535188
2831	-0.0456569	0.0981945	-0.0133252	-0.135677	0.00515052
2832	-0.046046	0.100426	-0.0136049	-0.137972	0.00510463
2833	-0.0457585	0.100871	-0.0135677	-0.138285	0.00522321
2834	-0.0459709	0.100144	-0.0137033	-0.137614	0.00520267
2835	-0.0459448	0.0993391	-0.0134917	-0.137056	0.00526399
2836	-0.0460035	0.0996453	-0.0136785	-0.137112	0.00514191
2837	-0.0462059	0.100627	-0.0139488	-0.137944	0.00506016
2838	-0.0461744	0.0992273	-0.0136944	-0.136878	0.00517036
2839	-0.0458302	0.100021	-0.0135635	-0.137625	0.0053366
2840	-0.046337	0.0999795	-0.013634	-0.137733	0.00505072
2841	-0.046163	0.0994386	-0.0136684	-0.137085	0.0051514
2842	-0.0458971	0.0997089	-0.0136997	-0.137138	0.00523177
2843	-0.0458388	0.0983694	-0.013496	-0.136002	0.00529023
2844	-0.0461724	0.0986337	-0.0136226	-0.136268	0.00508486
2845	-0.0457806	0.0993163	-0.0135441	-0.136737	0.0051844
2846	-0.0460478	0.0989618	-0.0136003	-0.136596	0.00518666
2847	-0.0458193	0.0994747	-0.0136423	-0.136853	0.0052012
2848	-0.0458739	0.0992029	-0.0135324	-0.136778	0.00523404
2849	-0.0455908	0.10013	-0.0135008	-0.137376	0.00515627
2850	-0.0456144	0.0990234	-0.0135853	-0.136334	0.00528161
2851	-0.0456526	0.099741	-0.0136509	-0.136961	0.005218
2852	-0.0461539	0.100328	-0.0138303	-0.137777	0.00512579
2853	-0.0456763	0.100312	-0.013668	-0.137436	0.00511489
2854	-0.0459736	0.0996653	-0.0135453	-0.137266	0.00517252
2855	-0.0456702	0.10003	-0.0133946	-0.13744	0.00513455
2856	-0.0453775	0.0984268	-0.0130476	-0.136108	0.0053515
2857	-0.0452188	0.0990286	-0.0131646	-0.136396	0.00531275
2858	-0.0455371	0.0989278	-0.0132118	-0.136622	0.00536891
2859	-0.0451584	0.0996582	-0.0132625	-0.136903	0.00534938
2860	-0.0454265	0.0987054	-0.0131446	-0.136218	0.00523103
2861	-0.0454256	0.0983495	-0.0131334	-0.136038	0.00539577
2862	-0.0452224	0.0988235	-0.0131428	-0.136302	0.00539876
2863	-0.0456533	0.0996299	-0.0134464	-0.137221	0.00538377
2864	-0.045493	0.101168	-0.0135215	-0.13852	0.00538024
2865	-0.0452433	0.0990858	-0.013195	-0.136385	0.00525082
2866	-0.0458516	0.099816	-0.0137248	-0.137181	0.00523775
2867	-0.0458835	0.0996055	-0.0136539	-0.137103	0.00526765
2868	-0.0457513	0.0995512	-0.0135197	-0.137108	0.00532572
2869	-0.0456817	0.0987678	-0.013404	-0.136398	0.00535265
2870	-0.0461844	0.099543	-0.0137169	-0.137217	0.0052066
2871	-0.0465108	0.0998315	-0.0137502	-0.137634	0.00504226
2872	-0.0463498	0.10046	-0.0138159	-0.138088	0.0050935
2873	-0.0462452	0.0996877	-0.0137549	-0.137502	0.00532355
2874	-0.0459228	0.0988881	-0.0135411	-0.136533	0.00526285
2875	-0.0458601	0.0998308	-0.0136504	-0.137372	0.00533162
2876	-0.0460726	0.0995606	-0.0136335	-0.137237	0.00523696
2877	-0.0458954	0.0999147	-0.0136204	-0.137442	0.00525209
2878	-0.045878	0.0992896	-0.0135934	-0.136881	0.00530717
2879	-0.0459639	0.101514	-0.0140575	-0.138715	0.00529463
2880	-0.0462848	0.100132	-0.0138768	-0.137593	0.00505288
2881	-0.0462015	0.100031	-0.014066	-0.137426	0.00525957
2882	-0.0459801	0.0995639	-0.0135265	-0.137108	0.00509015
2883	-0.0457891	0.0997102	-0.0136749	-0.136985	0.00516093
2884	-0.0460384	0.100706	-0.0137086	-0.13826	0.00522397
2885	-0.0458543	0.0991114	-0.0135341	-0.136871	0.0054396
2886	-0.0460523	0.100115	-0.0137481	-0.137682	0.00526222
2887	-0.0462876	0.0995628	-0.0138833	-0.137135	0.00516834
2888	-0.0461702	0.0993795	-0.0137782	-0.136964	0.0051921
2889	-0.0459523	0.0997314	-0.0136387	-0.137258	0.00521256
2890	-0.0456909	0.099313	-0.0135895	-0.13675	0.00533612
2891	-0.0458594	0.0996959	-0.0135196	-0.137415	0.00537888
2892	-0.045417	0.0997688	-0.0135347	-0.137034	0.00538324
2893	-0.0459631	0.0998055	-0.0136506	-0.137386	0.00526837
2894	-0.0461625	0.099679	-0.0138117	-0.137339	0.00530921
2895	-0.0457357	0.099622	-0.013699	-0.137009	0.00535073
2896	-0.045591	0.0994694	-0.0134242	-0.136858	0.0052219
2897	-0.0459697	0.0994231	-0.0137008	-0.136894	0.00520227
2898	-0.0460726	0.0997763	-0.0136588	-0.137458	0.00526785
2899	-0.0460129	0.0999535	-0.0137545	-0.137501	0.00528922
2900	-0.0460359	0.0992461	-0.0136815	-0.136836	0.00523598
2901	-0.0455987	0.099398	-0.0134556	-0.136721	0.00518018
2902	-0.0460038	0.100193	-0.0138151	-0.137636	0.00525425
2903	-0.0460994	0.0991527	-0.0136094	-0.136853	0.00521045
2904	-0.0459962	0.0993644	-0.013638	-0.137047	0.00532492
2905	-0.0458816	0.100316	-0.0136063	-0.137751	0.00516045
2906	-0.045929	0.10043	-0.0136636	-0.137833	0.00513698
2907	-0.0457587	0.10028	-0.013619	-0.13763	0.00521046
2908	-0.0458008	0.0990259	-0.0133883	-0.136625	0.00518669
2909	-0.046021	0.0991575	-0.0135235	-0.136805	0.00514969
2910	-0.0460388	0.0999473	-0.0136642	-0.137552	0.00523059
2911	-0.0457476	0.0998267	-0.0135438	-0.13725	0.00521929
2912	-0.0458985	0.100328	-0.0136807	-0.137884	0.00533818
2913	-0.0457777	0.0999486	-0.0136899	-0.137308	0.00527181
2914	-0.0457207	0.0994628	-0.0134956	-0.136823	0.00513541
2915	-0.0457175	0.0987826	-0.0132831	-0.13637	0.00515332
2916	-0.0455896	0.0990155	-0.0134366	-0.136527	0.00535891
2917	-0.0457925	0.0993546	-0.01357	-0.136831	0.00525377
2918	-0.0460059	0.100112	-0.0137259	-0.137674	0.00528231
2919	-0.04639	0.0997696	-0.0137834	-0.1376	0.00522376
2920	-0.0463928	0.100114	-0.0139568	-0.137771	0.00522014
2921	-0.0463102	0.100133	-0.0139601	-0.137668	0.00518503
2922	-0.0456755	0.100428	-0.0137702	-0.13749	0.00515659
2923	-0.046334	0.100099	-0.0139101	-0.137718	0.00519561
2924	-0.0458221	0.100703	-0.0136917	-0.138062	0.00522868
2925	-0.0457129	0.100616	-0.0137165	-0.137945	0.0053326
2926	-0.0457899	0.100023	-0.0135488	-0.137526	0.00526178
2927	-0.0459469	0.0998599	-0.0136095	-0.137351	0.00515407
2928	-0.046122	0.0992696	-0.0136829	-0.136816	0.00510769
2929	-0.046291	0.0995677	-0.0137492	-0.137226	0.00511645
2930	-0.046045	0.0997706	-0.0138553	-0.137195	0.00523481
2931	-0.0462049	0.0998205	-0.0137463	-0.137479	0.00520009
2932	-0.0461602	0.0999385	-0.0137169	-0.137586	0.00520401
2933	-0.0461294	0.100172	-0.0138612	-0.137681	0.00524
2934	-0.0462677	0.0991699	-0.0135547	-0.136934	0.00505074
2935	-0.0460778	0.0988635	-0.013355	-0.136731	0.00514512
2936	-0.0451375	0.0996996	-0.013186	-0.137027	0.0053761
2937	-0.0457677	0.0993347	-0.0134702	-0.136836	0.00520381
2938	-0.0460053	0.0999367	-0.0137034	-0.13747	0.00523128
2939	-0.0460633	0.0993726	-0.0137461	-0.136981	0.005291
2940	-0.0458745	0.0996569	-0.0134745	-0.137263	0.00520598
2941	-0.045526	0.0991179	-0.013317	-0.136662	0.00533496
2942	-0.0455956	0.0995345	-0.0135593	-0.136857	0.0052861
2943	-0.0458638	0.0991944	-0.0135243	-0.136624	0.00509053
2944	-0.0462164	0.101073	-0.0137847	-0.138584	0.00507979
2945	-0.0466839	0.101065	-0.013965	-0.138775	0.00499117
2946	-0.0459394	0.0998094	-0.013736	-0.137357	0.00534426
2947	-0.046017	0.0997606	-0.0137114	-0.137203	0.00513705
2948	-0.0459307	0.0984774	-0.0134578	-0.136226	0.00527573
2949	-0.0460378	0.0993564	-0.0137384	-0.136879	0.00522342
2950	-0.045584	0.100118	-0.0136588	-0.13751	0.00546621
2951	-0.0461642	0.0996825	-0.0137887	-0.137207	0.0051485
2952	-0.0455985	0.0986773	-0.0132735	-0.136186	0.00518326
2953	-0.0455412	0.0995433	-0.0132913	-0.137106	0.0053124
2954	-0.0453764	0.0999829	-0.0132246	-0.137365	0.0052301
2955	-0.0454919	0.0997372	-0.0136035	-0.136918	0.00529258
2956	-0.0451149	0.099472	-0.0131215	-0.136795	0.00532949
2957	-0.0453451	0.0992561	-0.0130769	-0.13686	0.00533625
2958	-0.045292	0.0991013	-0.0130109	-0.136671	0.00528822
2959	-0.0456168	0.100039	-0.0134027	-0.13751	0.00525674
2960	-0.0457628	0.0992562	-0.0133736	-0.136803	0.00515785
2961	-0.0457709	0.0998913	-0.0134105	-0.137482	0.00523038
2962	-0.0456254	0.0994888	-0.0134231	-0.13686	0.00516912
2963	-0.0455744	0.0991622	-0.0133053	-0.136583	0.00515193
2964	-0.0453314	0.100318	-0.0134337	-0.137614	0.00539807
2965	-0.0458503	0.0992106	-0.0133968	-0.137031	0.00536696
2966	-0.04565	0.100525	-0.0135682	-0.137851	0.00524453
2967	-0.0455023	0.100063	-0.0133195	-0.13767	0.00542462
2968	-0.045356	0.100097	-0.0132873	-0.13738	0.00521424
2969	-0.0452137	0.100513	-0.0131191	-0.137906	0.00529772
2970	-0.0458937	0.0986809	-0.0132612	-0.136455	0.00514176
2971	-0.0451661	0.0979808	-0.0128937	-0.1355	0.00524621
2972	-0.0447865	0.0981567	-0.0126738	-0.135626	0.00535687
2973	-0.0447181	0.0985116	-0.0129152	-0.135682	0.00536713
2974	-0.0452851	0.0987764	-0.0130871	-0.136339	0.0053643
2975	-0.0444456	0.0986467	-0.0124757	-0.135905	0.00528797
2976	-0.044584	0.097829	-0.012578	-0.135165	0.00532984
2977	-0.0453785	0.0981592	-0.0130138	-0.135763	0.00523949
2978	-0.045134	0.0989585	-0.0129207	-0.136387	0.00521543
2979	-0.0452197	0.0990203	-0.0131108	-0.136453	0.00532383
2980	-0.0449945	0.0993335	-0.0129912	-0.136698	0.00536154
2981	-0.0450115	0.0984143	-0.012857	-0.136008	0.00543907
2982	-0.045291	0.0974055	-0.0128223	-0.135071	0.0051974
2983	-0.0447761	0.0978306	-0.0125988	-0.135397	0.0053896
2984	-0.0447618	0.0981255	-0.012744	-0.135615	0.00547147
2985	-0.0444002	0.0981359	-0.0126239	-0.135483	0.00557044
2986	-0.0444637	0.098098	-0.0126174	-0.135266	0.00532157
2987	-0.0446731	0.0966727	-0.0125949	-0.134196	0.00544554
2988	-0.0441393	0.0977997	-0.0123401	-0.135044	0.00544538
2989	-0.0442249	0.0980352	-0.0123677	-0.13542	0.00552725
2990	-0.0447451	0.0978159	-0.0124384	-0.135652	0.0055289
2991	-0.0441422	0.0986371	-0.0124694	-0.135902	0.00559192
2992	-0.0441403	0.0979744	-0.0122913	-0.135326	0.00550259
2993	-0.0441549	0.0972422	-0.0122374	-0.134696	0.00553618
2994	-0.0440074	0.0976605	-0.0121044	-0.135138	0.00557404
2995	-0.044153	0.0973063	-0.0122147	-0.134858	0.00561363
2996	-0.0443017	0.0967714	-0.0122078	-0.134513	0.0056482
2997	-0.0441267	0.0983618	-0.0122308	-0.135771	0.00551315
2998	-0.0443284	0.0978272	-0.0124711	-0.135333	0.00564812
2999	-0.0441006	0.0974751	-0.0123111	-0.134874	0.00560963
3000	-0.0443192	0.0980013	-0.0123627	-0.135454	0.00549652
3001	-0.0446647	0.0975415	-0.0124341	-0.135161	0.00538864
3002	-0.0443759	0.0976911	-0.0124809	-0.134962	0.00537588
3003	-0.0444687	0.0980399	-0.0123919	-0.135558	0.00544122
3004	-0.0450297	0.0980583	-0.0127865	-0.135704	0.00540234
3005	-0.0443895	0.0975189	-0.0125339	-0.13488	0.00550559
3006	-0.0442491	0.0977114	-0.0123863	-0.13504	0.00546567
3007	-0.0448084	0.0979919	-0.0127086	-0.13552	0.00542787
3008	-0.0445986	0.0999811	-0.0130347	-0.136989	0.0054442
3009	-0.0450714	0.098617	-0.0129394	-0.136058	0.00530912
3010	-0.0447146	0.0974712	-0.0125396	-0.134832	0.00518572
3011	-0.0457036	0.0984977	-0.0131286	-0.136243	0.00516985
